10.0,1558841024065.0,-0.003025055,0.010604858,-0.007972717,
2.0,1558841024067.0,3.9785156,-135.5,-709.5,
9.0,1558841024069.0,-0.6230469,0.09680176,9.78125,
10.0,1558841024069.0,-0.02696228,-0.06359863,0.018356323,
2.0,1558841024069.0,3.8085938,-135.25,-709.0,
9.0,1558841024070.0,-0.6230469,0.097717285,9.78125,
10.0,1558841024070.0,-0.024459839,-0.042999268,-0.0050239563,
2.0,1558841024123.0,2.25,-134.625,-710.0,
9.0,1558841024124.0,-0.6230469,0.097717285,9.78125,
10.0,1558841024126.0,0.022827148,-0.046447754,0.011436462,
2.0,1558841024127.0,3.6289063,-135.5,-711.5,
9.0,1558841024128.0,-0.6225586,0.09838867,9.78125,
10.0,1558841024129.0,-0.0011806488,-0.06726074,-0.00819397,
2.0,1558841024131.0,2.9394531,-135.875,-711.0,
9.0,1558841024132.0,-0.6225586,0.09838867,9.78125,
10.0,1558841024132.0,0.0048599243,0.013366699,0.006931305,
2.0,1558841024184.0,2.9394531,-135.0,-709.5,
9.0,1558841024185.0,-0.6225586,0.099487305,9.78125,
10.0,1558841024186.0,-0.017608643,0.0099487305,-0.004081726,
2.0,1558841024187.0,3.4589844,-135.5,-711.5,
9.0,1558841024188.0,-0.6225586,0.099487305,9.78125,
10.0,1558841024189.0,-0.0026283264,-0.02684021,-0.026565552,
2.0,1558841024189.0,3.2890625,-135.5,-711.0,
9.0,1558841024189.0,-0.6220703,0.10015869,9.78125,
10.0,1558841024190.0,-0.010116577,-0.061035156,-0.0079574585,
2.0,1558841024244.0,2.5898438,-135.5,-710.5,
9.0,1558841024245.0,-0.6220703,0.10015869,9.78125,
10.0,1558841024247.0,-0.039215088,0.00484848,0.053649902,
2.0,1558841024249.0,3.4589844,-136.125,-711.0,
9.0,1558841024250.0,-0.6220703,0.101257324,9.78125,
10.0,1558841024250.0,0.0028839111,0.0340271,-0.0030784607,
2.0,1558841024251.0,1.5498047,-135.25,-710.0,
9.0,1558841024251.0,-0.6220703,0.101257324,9.78125,
10.0,1558841024251.0,-0.0015411377,-0.020904541,-0.019943237,
2.0,1558841024305.0,2.25,-135.25,-710.5,
9.0,1558841024306.0,-0.62158203,0.101989746,9.78125,
10.0,1558841024307.0,-0.013053894,-0.04269409,-0.004524231,
2.0,1558841024309.0,3.109375,-135.5,-710.0,
9.0,1558841024310.0,-0.62158203,0.101989746,9.78125,
10.0,1558841024311.0,-0.0028209686,0.046844482,0.019592285,
2.0,1558841024312.0,3.4589844,-135.875,-711.0,
9.0,1558841024313.0,-0.62109375,0.10296631,9.78125,
10.0,1558841024313.0,0.024520874,0.006111145,0.010040283,
2.0,1558841024365.0,2.7695313,-135.5,-711.0,
9.0,1558841024367.0,-0.62109375,0.10296631,9.78125,
10.0,1558841024368.0,0.03149414,-0.043518066,-0.030639648,
2.0,1558841024369.0,2.9394531,-135.5,-710.0,
9.0,1558841024371.0,-0.62109375,0.103637695,9.78125,
10.0,1558841024371.0,-0.01927185,-0.03967285,0.004257202,
2.0,1558841024371.0,3.109375,-135.5,-710.0,
9.0,1558841024371.0,-0.62109375,0.103637695,9.78125,
10.0,1558841024372.0,0.0076560974,0.041534424,0.020889282,
2.0,1558841024425.0,2.0683594,-135.25,-710.0,
9.0,1558841024426.0,-0.62060547,0.10443115,9.78125,
10.0,1558841024428.0,-0.0018062592,-0.027069092,-0.0063476563,
2.0,1558841024430.0,3.4589844,-135.875,-711.0,
9.0,1558841024432.0,-0.62060547,0.10443115,9.78125,
10.0,1558841024433.0,-0.00340271,-0.019989014,-0.022583008,
2.0,1558841024433.0,3.8085938,-135.875,-711.0,
9.0,1558841024433.0,-0.62060547,0.10473633,9.78125,
10.0,1558841024434.0,-0.010726929,-0.084350586,0.039855957,
2.0,1558841024486.0,1.7294922,-135.25,-709.5,
9.0,1558841024487.0,-0.62060547,0.10473633,9.78125,
10.0,1558841024489.0,-0.006752014,0.011169434,0.014831543,
2.0,1558841024490.0,3.109375,-135.875,-710.0,
9.0,1558841024491.0,-0.6201172,0.10571289,9.78125,
10.0,1558841024492.0,-0.013397217,0.025741577,-0.042266846,
2.0,1558841024492.0,1.7294922,-135.5,-710.0,
9.0,1558841024492.0,-0.6201172,0.10571289,9.78125,
10.0,1558841024493.0,-0.034118652,0.046051025,0.02973938,
2.0,1558841024546.0,1.8994141,-135.5,-711.0,
9.0,1558841024547.0,-0.6201172,0.105895996,9.78125,
10.0,1558841024548.0,-0.014205933,-0.11212158,0.020202637,
2.0,1558841024556.0,2.9394531,-136.125,-710.5,
9.0,1558841024557.0,-0.6201172,0.105895996,9.78125,
10.0,1558841024557.0,0.027267456,0.021606445,-0.01852417,
2.0,1558841024557.0,2.4199219,-135.25,-709.0,
9.0,1558841024557.0,-0.6196289,0.10675049,9.78125,
10.0,1558841024558.0,0.027557373,0.016815186,0.015991211,
2.0,1558841024606.0,3.4589844,-135.875,-708.5,
9.0,1558841024608.0,-0.6196289,0.10675049,9.78125,
10.0,1558841024610.0,-0.0028800964,0.029129028,-0.00061655045,
2.0,1558841024611.0,3.109375,-135.875,-709.5,
9.0,1558841024612.0,-0.6196289,0.10748291,9.78125,
10.0,1558841024612.0,-0.023773193,-0.013832092,-0.017944336,
2.0,1558841024612.0,3.9785156,-136.5,-710.0,
9.0,1558841024612.0,-0.6196289,0.10748291,9.78125,
10.0,1558841024614.0,-0.04638672,-0.02671814,0.0009713173,
2.0,1558841024667.0,2.0683594,-135.0,-710.0,
9.0,1558841024669.0,-0.6191406,0.11254883,9.78125,
10.0,1558841024671.0,0.020309448,0.028305054,-0.0069351196,
2.0,1558841024672.0,3.9785156,-135.25,-708.5,
9.0,1558841024672.0,-0.6191406,0.11395264,9.78125,
10.0,1558841024672.0,0.04940796,0.027618408,0.0060272217,
2.0,1558841024673.0,2.25,-135.25,-708.5,
9.0,1558841024673.0,-0.61865234,0.1149292,9.78125,
10.0,1558841024673.0,0.020309448,0.023513794,-0.00869751,
2.0,1558841024727.0,2.7695313,-135.875,-709.5,
9.0,1558841024728.0,-0.61865234,0.1149292,9.78125,
10.0,1558841024730.0,-0.018447876,0.053955078,-0.008987427,
2.0,1558841024731.0,2.7695313,-134.625,-709.5,
9.0,1558841024733.0,-0.61865234,0.11602783,9.78125,
10.0,1558841024734.0,-0.011245728,0.036956787,-0.01890564,
2.0,1558841024734.0,2.4199219,-135.5,-709.0,
9.0,1558841024736.0,-0.61865234,0.11602783,9.78125,
10.0,1558841024736.0,-0.009109497,-0.12322998,0.021514893,
2.0,1558841024788.0,2.4199219,-135.25,-708.0,
9.0,1558841024789.0,-0.61816406,0.11706543,9.78125,
10.0,1558841024791.0,-0.0037021637,0.03314209,0.0077323914,
2.0,1558841024793.0,3.8085938,-135.25,-709.0,
9.0,1558841024793.0,-0.61816406,0.11706543,9.78125,
10.0,1558841024793.0,0.010574341,0.015220642,-0.00730896,
2.0,1558841024794.0,2.9394531,-135.875,-709.5,
9.0,1558841024794.0,-0.61816406,0.12219238,9.78125,
10.0,1558841024794.0,-0.030303955,-0.019241333,0.01739502,
2.0,1558841024848.0,3.2890625,-136.125,-709.5,
9.0,1558841024849.0,-0.61816406,0.12683105,9.78125,
10.0,1558841024852.0,0.03942871,0.021194458,-0.018814087,
2.0,1558841024853.0,5.359375,-135.5,-709.5,
9.0,1558841024854.0,-0.6176758,0.12792969,9.78125,
10.0,1558841024854.0,-0.00894928,0.03567505,-0.021057129,
2.0,1558841024855.0,5.5390625,-136.125,-703.5,
9.0,1558841024855.0,-0.6176758,0.12792969,9.78125,
10.0,1558841024855.0,-0.016937256,0.0463562,-0.0073661804,
2.0,1558841024908.0,4.5,-136.125,-709.5,
9.0,1558841024914.0,-0.6176758,0.12854004,9.78125,
10.0,1558841024916.0,0.0054244995,-0.056030273,0.011474609,
2.0,1558841024917.0,5.5390625,-135.25,-709.0,
9.0,1558841024918.0,-0.6176758,0.12854004,9.78125,
10.0,1558841024918.0,-0.022750854,0.006958008,0.04031372,
2.0,1558841024919.0,5.5390625,-135.875,-708.5,
9.0,1558841024919.0,-0.6176758,0.12988281,9.78125,
10.0,1558841024920.0,-0.01272583,0.07623291,-0.054595947,
2.0,1558841024951.0,5.1875,-136.125,-709.0,
9.0,1558841024952.0,-0.6176758,0.12988281,9.78125,
10.0,1558841024956.0,0.026519775,0.06951904,-0.009315491,
2.0,1558841024957.0,6.578125,-136.125,-709.0,
9.0,1558841024957.0,-0.6171875,0.13049316,9.78125,
10.0,1558841024957.0,0.028900146,-0.08178711,0.013763428,
2.0,1558841025009.0,6.9179688,-135.875,-708.0,
9.0,1558841025011.0,-0.6171875,0.13049316,9.78125,
10.0,1558841025012.0,-0.019241333,-0.07208252,0.01890564,
2.0,1558841025013.0,7.6171875,-135.875,-705.0,
9.0,1558841025014.0,-0.6166992,0.13146973,9.78125,
10.0,1558841025014.0,-0.023452759,0.016326904,-0.009880066,
2.0,1558841025015.0,7.0976563,-135.875,-706.5,
9.0,1558841025015.0,-0.6166992,0.13146973,9.78125,
10.0,1558841025015.0,-0.0054244995,0.08105469,-0.0021896362,
2.0,1558841025069.0,7.6171875,-137.0,-705.5,
9.0,1558841025072.0,-0.6166992,0.13146973,9.78125,
10.0,1558841025074.0,0.022750854,0.0055732727,0.0021038055,
2.0,1558841025075.0,9.34375,-136.5,-706.0,
9.0,1558841025077.0,-0.6166992,0.13220215,9.78125,
10.0,1558841025077.0,-0.0146865845,-0.05807495,0.04434204,
2.0,1558841025077.0,9.1640625,-135.0,-702.0,
9.0,1558841025077.0,-0.6166992,0.13220215,9.78125,
10.0,1558841025078.0,0.02494812,-0.012138367,-0.053253174,
2.0,1558841025130.0,9.8671875,-135.0,-701.0,
9.0,1558841025131.0,-0.61621094,0.13317871,9.78125,
10.0,1558841025132.0,0.012145996,0.004802704,-0.017944336,
2.0,1558841025134.0,9.8671875,-134.625,-701.0,
9.0,1558841025135.0,-0.61621094,0.13317871,9.78125,
10.0,1558841025136.0,-0.023117065,0.025222778,0.010673523,
2.0,1558841025138.0,11.25,-135.25,-699.5,
9.0,1558841025139.0,-0.61621094,0.13317871,9.78125,
10.0,1558841025139.0,0.010353088,0.012672424,-0.018493652,
2.0,1558841025191.0,11.25,-134.625,-698.5,
9.0,1558841025192.0,-0.61621094,0.13391113,9.78125,
10.0,1558841025193.0,0.0042762756,-0.042663574,-0.0052948,
2.0,1558841025194.0,13.6796875,-134.375,-696.5,
9.0,1558841025195.0,-0.61621094,0.13391113,9.78125,
10.0,1558841025196.0,0.022857666,0.011955261,0.020904541,
2.0,1558841025196.0,16.265625,-133.5,-693.0,
9.0,1558841025196.0,-0.61572266,0.13476563,9.78125,
10.0,1558841025196.0,0.0027179718,-0.020141602,0.0052986145,
2.0,1558841025251.0,17.484375,-133.125,-692.0,
9.0,1558841025252.0,-0.61572266,0.13476563,9.78125,
10.0,1558841025253.0,-0.019119263,0.020523071,0.015914917,
2.0,1558841025263.0,20.9375,-132.0,-687.5,
9.0,1558841025263.0,-0.61572266,0.13476563,9.78125,
10.0,1558841025264.0,0.017471313,-0.03765869,0.024536133,
2.0,1558841025264.0,21.640625,-131.625,-686.5,
9.0,1558841025264.0,-0.61572266,0.1352539,9.78125,
10.0,1558841025264.0,-0.0035266876,-0.07354736,0.0024147034,
2.0,1558841025311.0,24.234375,-129.5,-683.0,
9.0,1558841025313.0,-0.61572266,0.1352539,9.78125,
10.0,1558841025314.0,-0.016418457,0.04510498,0.0019550323,
2.0,1558841025315.0,27.703125,-127.5,-677.0,
9.0,1558841025316.0,-0.6152344,0.13659668,9.78125,
10.0,1558841025317.0,0.0038757324,0.083740234,-0.017807007,
2.0,1558841025317.0,33.75,-122.6875,-668.5,
9.0,1558841025317.0,-0.6152344,0.13659668,9.78125,
10.0,1558841025317.0,0.014770508,-0.021316528,-0.020233154,
2.0,1558841025354.0,38.78125,-120.0,-664.0,
9.0,1558841025356.0,-0.6152344,0.13659668,9.78125,
10.0,1558841025357.0,-0.007423401,-0.04827881,0.035949707,
2.0,1558841025357.0,46.40625,-115.5,-656.0,
9.0,1558841025358.0,-0.6152344,0.1373291,9.78125,
10.0,1558841025358.0,-0.012008667,-0.02229309,0.0077934265,
2.0,1558841025412.0,54.0,-111.875,-650.0,
9.0,1558841025413.0,-0.6152344,0.1373291,9.78125,
10.0,1558841025414.0,0.029052734,0.0284729,-0.011131287,
2.0,1558841025415.0,64.75,-106.1875,-642.0,
9.0,1558841025416.0,-0.6147461,0.13830566,9.78125,
10.0,1558841025417.0,0.0076942444,0.012496948,0.016174316,
2.0,1558841025417.0,90.5625,-91.5,-628.5,
9.0,1558841025417.0,-0.6147461,0.13830566,9.78125,
10.0,1558841025418.0,0.00041651726,0.0062446594,-0.0101623535,
2.0,1558841025472.0,103.5625,-83.0625,-620.0,
9.0,1558841025474.0,-0.6147461,0.13830566,9.78125,
10.0,1558841025475.0,-0.011291504,-0.0259552,-0.006290436,
2.0,1558841025477.0,119.3125,-72.0,-615.0,
9.0,1558841025478.0,-0.6142578,0.13903809,9.78125,
10.0,1558841025479.0,-0.017074585,-0.031280518,0.010406494,
2.0,1558841025479.0,135.0,-61.5,-610.5,
9.0,1558841025479.0,-0.6142578,0.13903809,9.78125,
10.0,1558841025480.0,0.0036182404,-0.03503418,0.008430481,
2.0,1558841025532.0,151.125,-49.1875,-606.5,
9.0,1558841025534.0,-0.6142578,0.14001465,9.78125,
10.0,1558841025535.0,-0.0069847107,0.017303467,-0.01449585,
2.0,1558841025536.0,181.75,-24.890625,-601.5,
9.0,1558841025537.0,-0.6142578,0.14001465,9.78125,
10.0,1558841025537.0,0.023864746,0.034973145,-0.010894775,
2.0,1558841025543.0,196.125,-13.796875,-601.5,
9.0,1558841025544.0,-0.6142578,0.14001465,9.78125,
10.0,1558841025544.0,-0.0058670044,-0.008514404,0.012504578,
2.0,1558841025593.0,205.75,-2.0996094,-603.5,
9.0,1558841025594.0,-0.61376953,0.140625,9.78125,
10.0,1558841025596.0,0.010429382,-0.04232788,0.031433105,
2.0,1558841025597.0,215.875,8.6953125,-606.5,
9.0,1558841025598.0,-0.61376953,0.140625,9.78125,
10.0,1558841025600.0,0.0006942749,0.004486084,-0.04626465,
2.0,1558841025601.0,224.375,18.0,-613.5,
9.0,1558841025601.0,-0.61376953,0.140625,9.78125,
10.0,1558841025602.0,0.025772095,0.032714844,-0.012268066,
2.0,1558841025653.0,231.625,27.59375,-619.5,
9.0,1558841025655.0,-0.61376953,0.14160156,9.78125,
10.0,1558841025656.0,-0.012298584,0.0256958,-0.00024843216,
2.0,1558841025657.0,248.5,39.0,-635.5,
9.0,1558841025659.0,-0.61376953,0.14160156,9.78125,
10.0,1558841025659.0,0.013305664,0.0033607483,0.0056152344,
2.0,1558841025660.0,255.625,42.28125,-644.0,
9.0,1558841025660.0,-0.61328125,0.14221191,9.78125,
10.0,1558841025660.0,0.0007815361,-0.046295166,-0.009033203,
2.0,1558841025713.0,266.5,42.875,-653.0,
9.0,1558841025717.0,-0.61328125,0.14221191,9.78125,
10.0,1558841025719.0,-0.0032444,0.012908936,-0.02670288,
2.0,1558841025720.0,280.5,43.1875,-659.0,
9.0,1558841025721.0,-0.61328125,0.14221191,9.78125,
10.0,1558841025722.0,-0.012321472,0.04147339,0.009384155,
2.0,1558841025723.0,295.75,40.78125,-663.0,
9.0,1558841025723.0,-0.61279297,0.14294434,9.78125,
10.0,1558841025723.0,0.0013942719,-0.023239136,-0.011787415,
2.0,1558841025758.0,321.75,31.796875,-655.5,
9.0,1558841025759.0,-0.61279297,0.14294434,9.78125,
10.0,1558841025760.0,-0.006626129,-0.09246826,0.007896423,
2.0,1558841025761.0,334.25,20.390625,-643.5,
9.0,1558841025761.0,-0.6123047,0.14440918,9.78125,
10.0,1558841025761.0,0.019454956,0.14575195,0.058807373,
2.0,1558841025814.0,345.0,5.6992188,-626.0,
9.0,1558841025817.0,-0.6123047,0.14440918,9.78125,
10.0,1558841025818.0,-0.011657715,0.1505127,0.051635742,
2.0,1558841025819.0,350.25,-13.796875,-608.0,
9.0,1558841025820.0,-0.6123047,0.14440918,9.78125,
10.0,1558841025821.0,-0.00687027,-0.1295166,-0.0082092285,
2.0,1558841025821.0,351.75,-33.28125,-590.5,
9.0,1558841025821.0,-0.6118164,0.14453125,9.78125,
10.0,1558841025822.0,0.02619934,-0.1583252,-0.005847931,
2.0,1558841025875.0,353.25,-54.28125,-579.5,
9.0,1558841025880.0,-0.6118164,0.1505127,9.78125,
10.0,1558841025881.0,-0.03125,0.0031757355,0.03253174,
2.0,1558841025882.0,349.5,-98.6875,-563.0,
9.0,1558841025882.0,-0.6118164,0.15917969,9.78125,
10.0,1558841025883.0,0.023376465,0.1932373,-0.024795532,
2.0,1558841025885.0,343.5,-124.5,-554.0,
9.0,1558841025885.0,-0.6118164,0.16052246,9.78125,
10.0,1558841025885.0,-0.022094727,0.2397461,0.035064697,
2.0,1558841025935.0,335.25,-150.5,-550.5,
9.0,1558841025938.0,-0.6118164,0.15527344,9.78125,
10.0,1558841025939.0,-0.029281616,-0.11401367,0.008651733,
2.0,1558841025939.0,325.75,-173.0,-550.5,
9.0,1558841025940.0,-0.61083984,0.14941406,9.78125,
10.0,1558841025941.0,0.0848999,-0.39770508,-0.053710938,
2.0,1558841025950.0,315.75,-193.125,-553.0,
9.0,1558841025950.0,-0.61083984,0.15722656,9.78125,
10.0,1558841025966.0,-0.06109619,0.10900879,0.032562256,
2.0,1558841025996.0,289.75,-224.625,-566.0,
9.0,1558841025999.0,-0.61035156,0.16809082,9.78125,
10.0,1558841026000.0,0.053222656,0.2154541,-0.012756348,
2.0,1558841026001.0,274.5,-239.625,-577.0,
9.0,1558841026002.0,-0.61035156,0.16955566,9.78125,
10.0,1558841026002.0,-0.049713135,0.06317139,0.099731445,
2.0,1558841026002.0,256.75,-251.0,-588.5,
9.0,1558841026002.0,-0.6098633,0.16845703,9.78125,
10.0,1558841026003.0,0.009735107,0.11450195,0.008766174,
2.0,1558841026056.0,240.625,-261.75,-601.0,
9.0,1558841026057.0,-0.6098633,0.15844727,9.78125,
10.0,1558841026060.0,-0.0357666,-0.2775879,-0.09429932,
2.0,1558841026061.0,226.5,-270.25,-612.0,
9.0,1558841026063.0,-0.609375,0.15673828,9.78125,
10.0,1558841026063.0,0.0045814514,-0.17053223,0.010940552,
2.0,1558841026063.0,198.75,-282.0,-637.5,
9.0,1558841026063.0,-0.609375,0.16125488,9.78125,
10.0,1558841026064.0,-0.038482666,0.16247559,0.044525146,
2.0,1558841026117.0,185.75,-285.75,-648.5,
9.0,1558841026118.0,-0.609375,0.16467285,9.78125,
10.0,1558841026119.0,0.013786316,0.21887207,-0.048797607,
2.0,1558841026120.0,171.0,-287.0,-658.5,
9.0,1558841026121.0,-0.609375,0.15966797,9.78125,
10.0,1558841026121.0,0.006603241,-0.14233398,-0.012969971,
2.0,1558841026123.0,155.875,-286.5,-667.0,
9.0,1558841026124.0,-0.6088867,0.1583252,9.78125,
10.0,1558841026125.0,-0.017562866,-0.16491699,0.0013561249,
2.0,1558841026176.0,142.5,-282.5,-674.0,
9.0,1558841026178.0,-0.6088867,0.1583252,9.78125,
10.0,1558841026179.0,-0.034332275,0.048095703,0.0085372925,
2.0,1558841026180.0,129.5,-278.5,-676.5,
9.0,1558841026181.0,-0.6088867,0.15966797,9.78125,
10.0,1558841026181.0,-0.010650635,0.111328125,-0.029754639,
2.0,1558841026182.0,99.875,-263.5,-680.0,
9.0,1558841026182.0,-0.6088867,0.15966797,9.78125,
10.0,1558841026182.0,0.0013179779,0.022781372,-0.0034255981,
2.0,1558841026237.0,86.0625,-255.0,-680.5,
9.0,1558841026238.0,-0.60839844,0.16027832,9.78125,
10.0,1558841026238.0,-0.0037784576,-0.054382324,0.025283813,
2.0,1558841026239.0,74.4375,-245.0,-681.0,
9.0,1558841026240.0,-0.60839844,0.16027832,9.78125,
10.0,1558841026241.0,-0.025314331,-0.006511688,0.018096924,
2.0,1558841026242.0,61.125,-234.875,-681.0,
9.0,1558841026243.0,-0.60791016,0.16113281,9.78125,
10.0,1558841026243.0,-0.01360321,-0.0001745224,-0.017791748,
2.0,1558841026297.0,49.15625,-224.0,-679.0,
9.0,1558841026298.0,-0.60791016,0.16113281,9.78125,
10.0,1558841026299.0,-0.00642395,0.047698975,-0.015403748,
2.0,1558841026300.0,29.265625,-202.75,-681.5,
9.0,1558841026301.0,-0.60791016,0.1619873,9.78125,
10.0,1558841026302.0,-0.030532837,-0.0033912659,0.0037441254,
2.0,1558841026302.0,23.015625,-194.375,-682.5,
9.0,1558841026303.0,-0.60791016,0.1619873,9.78125,
10.0,1558841026303.0,-0.0018119812,-0.012962341,0.008529663,
2.0,1558841026357.0,17.65625,-186.5,-685.0,
9.0,1558841026360.0,-0.6074219,0.16235352,9.78125,
10.0,1558841026362.0,0.007408142,-0.075683594,-0.008232117,
2.0,1558841026368.0,14.8828125,-179.0,-687.0,
9.0,1558841026369.0,-0.6074219,0.16235352,9.78125,
10.0,1558841026369.0,-0.0021648407,-0.0038700104,-0.032165527,
2.0,1558841026369.0,10.0390625,-173.625,-690.0,
9.0,1558841026369.0,-0.6074219,0.16333008,9.78125,
10.0,1558841026369.0,-0.00484848,0.009605408,-0.015419006,
2.0,1558841026418.0,6.2265625,-163.5,-693.5,
9.0,1558841026419.0,-0.6074219,0.16333008,9.78125,
10.0,1558841026420.0,-0.002456665,-0.043060303,0.027664185,
2.0,1558841026421.0,6.578125,-161.625,-694.5,
9.0,1558841026422.0,-0.6069336,0.16394043,9.78125,
10.0,1558841026423.0,-0.014678955,-0.043670654,0.025268555,
2.0,1558841026423.0,5.0195313,-158.0,-698.0,
9.0,1558841026423.0,-0.6069336,0.16394043,9.78125,
10.0,1558841026423.0,0.013313293,0.0014562607,-0.020248413,
2.0,1558841026478.0,4.1484375,-155.625,-699.0,
9.0,1558841026480.0,-0.6069336,0.16455078,9.78125,
10.0,1558841026481.0,-0.0049819946,-0.03036499,0.03591919,
2.0,1558841026481.0,6.0585938,-154.125,-698.5,
9.0,1558841026482.0,-0.6069336,0.16455078,9.78125,
10.0,1558841026483.0,-0.015670776,-0.042053223,-0.011604309,
2.0,1558841026484.0,4.328125,-151.125,-701.5,
9.0,1558841026484.0,-0.6064453,0.16540527,9.78125,
10.0,1558841026484.0,0.00062179565,0.004081726,0.01386261,
2.0,1558841026538.0,4.328125,-148.5,-705.0,
9.0,1558841026540.0,-0.6064453,0.16540527,9.78125,
10.0,1558841026541.0,0.00050354004,-0.019958496,-0.013977051,
2.0,1558841026542.0,5.1875,-147.875,-705.5,
9.0,1558841026543.0,-0.60595703,0.16601563,9.78125,
10.0,1558841026544.0,-0.01335144,-0.016677856,-0.0016307831,
2.0,1558841026548.0,3.109375,-146.375,-707.0,
9.0,1558841026548.0,-0.60595703,0.16601563,9.78125,
10.0,1558841026548.0,-0.0069389343,-0.0018815994,-0.03427124,
2.0,1558841026599.0,3.109375,-146.0,-705.0,
9.0,1558841026600.0,-0.60595703,0.16662598,9.78125,
10.0,1558841026602.0,-0.007762909,-0.015602112,0.030395508,
2.0,1558841026602.0,3.8085938,-144.5,-706.5,
9.0,1558841026604.0,-0.60595703,0.16662598,9.78125,
10.0,1558841026610.0,0.007282257,0.041656494,0.030441284,
2.0,1558841026610.0,2.25,-142.5,-710.5,
9.0,1558841026611.0,-0.60546875,0.1673584,9.78125,
10.0,1558841026611.0,0.026870728,0.0059547424,-0.0335083,
2.0,1558841026660.0,1.8994141,-142.75,-710.5,
9.0,1558841026661.0,-0.60546875,0.1673584,9.78125,
10.0,1558841026665.0,-0.034454346,-0.02619934,0.021316528,
2.0,1558841026666.0,2.4199219,-141.25,-709.5,
9.0,1558841026667.0,-0.60546875,0.16796875,9.78125,
10.0,1558841026667.0,-0.016433716,-0.03326416,0.021133423,
2.0,1558841026667.0,1.3798828,-140.0,-711.5,
9.0,1558841026667.0,-0.60546875,0.16796875,9.78125,
10.0,1558841026668.0,-0.00749588,0.011817932,0.0035514832,
2.0,1558841026721.0,0.8598633,-140.375,-711.0,
9.0,1558841026722.0,-0.60546875,0.17163086,9.78125,
10.0,1558841026723.0,-0.04486084,0.04135132,-0.03390503,
2.0,1558841026724.0,0.5097656,-139.5,-710.5,
9.0,1558841026724.0,-0.60546875,0.17163086,9.78125,
10.0,1558841026726.0,-0.0440979,0.017974854,-0.00032019615,
2.0,1558841026726.0,-0.33984375,-139.75,-712.5,
9.0,1558841026727.0,-0.60498047,0.17297363,9.78125,
10.0,1558841026727.0,0.0009737015,0.09106445,0.032714844,
2.0,1558841026763.0,-1.3798828,-138.875,-711.0,
9.0,1558841026765.0,-0.60498047,0.17297363,9.78125,
10.0,1558841026766.0,0.008544922,-0.036743164,0.001291275,
2.0,1558841026766.0,0.33984375,-138.0,-711.5,
9.0,1558841026767.0,-0.60498047,0.17407227,9.78125,
10.0,1558841026767.0,0.029907227,0.046905518,-0.000895977,
2.0,1558841026821.0,-1.0292969,-138.0,-711.5,
9.0,1558841026823.0,-0.60498047,0.17407227,9.78125,
10.0,1558841026824.0,-0.02230835,0.024414063,-0.029800415,
2.0,1558841026825.0,-1.2099609,-138.5,-711.0,
9.0,1558841026826.0,-0.60498047,0.17480469,9.78125,
10.0,1558841026826.0,-0.035491943,-0.027359009,0.0030117035,
2.0,1558841026826.0,-1.3798828,-137.375,-712.0,
9.0,1558841026828.0,-0.60498047,0.17480469,9.78125,
10.0,1558841026828.0,-0.00548172,-0.045410156,-0.0014381409,
2.0,1558841026881.0,-0.6899414,-137.625,-710.0,
9.0,1558841026883.0,-0.60498047,0.17541504,9.78125,
10.0,1558841026884.0,-0.016098022,-0.027633667,0.0046577454,
2.0,1558841026886.0,-0.8598633,-137.625,-713.0,
9.0,1558841026886.0,-0.60498047,0.17541504,9.78125,
10.0,1558841026887.0,0.01991272,0.028030396,-0.023376465,
2.0,1558841026887.0,-1.8994141,-137.375,-711.0,
9.0,1558841026888.0,-0.6044922,0.17675781,9.78125,
10.0,1558841026888.0,0.019805908,0.074035645,-0.015045166,
2.0,1558841026942.0,-2.0683594,-137.0,-712.0,
9.0,1558841026943.0,-0.6044922,0.17675781,9.78125,
10.0,1558841026945.0,0.012168884,-0.0602417,0.0362854,
2.0,1558841026946.0,-1.2099609,-136.75,-711.5,
9.0,1558841026948.0,-0.6044922,0.17871094,9.78125,
10.0,1558841026949.0,-0.023147583,-0.09515381,0.054626465,
2.0,1558841026953.0,-1.0292969,-136.75,-712.0,
9.0,1558841026953.0,-0.6044922,0.18640137,9.78125,
10.0,1558841026954.0,-0.008781433,-0.055023193,-0.057739258,
2.0,1558841027002.0,-2.7695313,-136.75,-712.5,
9.0,1558841027003.0,-0.6044922,0.19714355,9.78125,
10.0,1558841027005.0,-0.025543213,0.09710693,-0.059906006,
2.0,1558841027007.0,-1.7294922,-136.75,-712.5,
9.0,1558841027009.0,-0.6044922,0.20239258,9.78125,
10.0,1558841027009.0,0.019927979,0.14916992,-0.009536743,
2.0,1558841027010.0,-2.0683594,-136.5,-712.0,
9.0,1558841027010.0,-0.6044922,0.20361328,9.78125,
10.0,1558841027011.0,-0.008895874,0.088256836,-0.021484375,
2.0,1558841027063.0,-1.8994141,-136.75,-712.5,
9.0,1558841027064.0,-0.6044922,0.20361328,9.78125,
10.0,1558841027065.0,-0.006504059,0.045135498,-0.011917114,
2.0,1558841027066.0,-1.7294922,-136.75,-712.5,
9.0,1558841027068.0,-0.6044922,0.20483398,9.78125,
10.0,1558841027069.0,-0.030441284,-0.07342529,-0.009498596,
2.0,1558841027069.0,-1.2099609,-137.0,-712.5,
9.0,1558841027069.0,-0.6040039,0.21057129,9.78125,
10.0,1558841027069.0,-0.008987427,0.083618164,-0.050079346,
